match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|dinamo 1945 pancevo|veternik|2026-04-15,odds_api_io,68998776,soccer,Serbia - Srpska Liga,FK Dinamo 1945 Pancevo,FK Veternik,2026-04-15T14:30:00+00:00,mid,"{""competition"": ""Serbia - Srpska Liga"", ""odds_api_io_id"": 68998776, ""raw_event"": {""away"": ""FK Veternik"", ""awayId"": 676711, ""date"": ""2026-04-15T14:30:00Z"", ""home"": ""FK Dinamo 1945 Pancevo"", ""homeId"": 317079, ""id"": 68998776, ""league"": {""name"": ""Serbia - Srpska Liga"", ""slug"": ""serbia-srpska-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|mladost backi jarak|naftagas elemir|2026-04-15,odds_api_io,68998778,soccer,Serbia - Srpska Liga,FK Naftagas Elemir,FK Mladost Backi Jarak,2026-04-15T14:30:00+00:00,mid,"{""competition"": ""Serbia - Srpska Liga"", ""odds_api_io_id"": 68998778, ""raw_event"": {""away"": ""FK Mladost Backi Jarak"", ""awayId"": 285769, ""date"": ""2026-04-15T14:30:00Z"", ""home"": ""FK Naftagas Elemir"", ""homeId"": 924289, ""id"": 68998778, ""league"": {""name"": ""Serbia - Srpska Liga"", ""slug"": ""serbia-srpska-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hajduk divos|sloboda donji tovarnik|2026-04-15,odds_api_io,68998780,soccer,Serbia - Srpska Liga,FK Sloboda Donji Tovarnik,FK Hajduk Divos,2026-04-15T14:30:00+00:00,mid,"{""competition"": ""Serbia - Srpska Liga"", ""odds_api_io_id"": 68998780, ""raw_event"": {""away"": ""FK Hajduk Divos"", ""awayId"": 608738, ""date"": ""2026-04-15T14:30:00Z"", ""home"": ""FK Sloboda Donji Tovarnik"", ""homeId"": 409905, ""id"": 68998780, ""league"": {""name"": ""Serbia - Srpska Liga"", ""slug"": ""serbia-srpska-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gfk sloven ruma|omladinac novi banovci|2026-04-15,odds_api_io,68998782,soccer,Serbia - Srpska Liga,Omladinac Novi Banovci,Gfk Sloven Ruma,2026-04-15T14:30:00+00:00,mid,"{""competition"": ""Serbia - Srpska Liga"", ""odds_api_io_id"": 68998782, ""raw_event"": {""away"": ""Gfk Sloven Ruma"", ""awayId"": 1037795, ""date"": ""2026-04-15T14:30:00Z"", ""home"": ""Omladinac Novi Banovci"", ""homeId"": 373244, ""id"": 68998782, ""league"": {""name"": ""Serbia - Srpska Liga"", ""slug"": ""serbia-srpska-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|jedinstvo stara pazova|mladost omoljica|2026-04-15,odds_api_io,68998784,soccer,Serbia - Srpska Liga,FK Jedinstvo Stara Pazova,FK Mladost Omoljica,2026-04-15T14:30:00+00:00,mid,"{""competition"": ""Serbia - Srpska Liga"", ""odds_api_io_id"": 68998784, ""raw_event"": {""away"": ""FK Mladost Omoljica"", ""awayId"": 453985, ""date"": ""2026-04-15T14:30:00Z"", ""home"": ""FK Jedinstvo Stara Pazova"", ""homeId"": 460359, ""id"": 68998784, ""league"": {""name"": ""Serbia - Srpska Liga"", ""slug"": ""serbia-srpska-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|indjija|ofk vrbas|2026-04-15,odds_api_io,68998786,soccer,Serbia - Srpska Liga,FK Indjija,OFK Vrbas,2026-04-15T14:30:00+00:00,mid,"{""competition"": ""Serbia - Srpska Liga"", ""odds_api_io_id"": 68998786, ""raw_event"": {""away"": ""OFK Vrbas"", ""awayId"": 989275, ""date"": ""2026-04-15T14:30:00Z"", ""home"": ""FK Indjija"", ""homeId"": 35326, ""id"": 68998786, ""league"": {""name"": ""Serbia - Srpska Liga"", ""slug"": ""serbia-srpska-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kurim|tj tatran bohunice|2026-04-15,odds_api_io,70114510,soccer,Czechia - Divize D,FC Kurim,TJ Tatran Bohunice,2026-04-15T14:45:00+00:00,mid,"{""competition"": ""Czechia - Divize D"", ""odds_api_io_id"": 70114510, ""raw_event"": {""away"": ""TJ Tatran Bohunice"", ""awayId"": 53129, ""date"": ""2026-04-15T14:45:00Z"", ""home"": ""FC Kurim"", ""homeId"": 556460, ""id"": 70114510, ""league"": {""name"": ""Czechia - Divize D"", ""slug"": ""czechia-divize-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|borussia dortmund 2|borussia monchengladbach 2|2026-04-15,odds_api_io,70058210,soccer,Germany Amateur - Regionalliga West,Borussia Monchengladbach II,Borussia Dortmund II,2026-04-15T15:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Regionalliga West"", ""odds_api_io_id"": 70058210, ""raw_event"": {""away"": ""Borussia Dortmund II"", ""awayId"": 2535, ""date"": ""2026-04-15T15:00:00Z"", ""home"": ""Borussia Monchengladbach II"", ""homeId"": 5811, ""id"": 70058210, ""league"": {""name"": ""Germany Amateur - Regionalliga West"", ""slug"": ""germany-amateur-regionalliga-west""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|dinamo minsk|maxline vitebsk|2026-04-15,odds_api_io,69957232,soccer,Belarus - Belarus Cup,Maxline Vitebsk,FC Dinamo Minsk,2026-04-15T15:00:00+00:00,mid,"{""competition"": ""Belarus - Belarus Cup"", ""odds_api_io_id"": 69957232, ""raw_event"": {""away"": ""FC Dinamo Minsk"", ""awayId"": 3361, ""date"": ""2026-04-15T15:00:00Z"", ""home"": ""Maxline Vitebsk"", ""homeId"": 791232, ""id"": 69957232, ""league"": {""name"": ""Belarus - Belarus Cup"", ""slug"": ""belarus-belarus-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|podhale nowy targ|sokol kleczew|2026-04-15,odds_api_io,70219178,soccer,Poland - II Liga,Podhale Nowy Targ,Sokol Kleczew,2026-04-15T15:00:00+00:00,mid,"{""competition"": ""Poland - II Liga"", ""odds_api_io_id"": 70219178, ""raw_event"": {""away"": ""Sokol Kleczew"", ""awayId"": 54323, ""date"": ""2026-04-15T15:00:00Z"", ""home"": ""Podhale Nowy Targ"", ""homeId"": 350248, ""id"": 70219178, ""league"": {""name"": ""Poland - II Liga"", ""slug"": ""poland-ii-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|lech 2 poznan|mks notec czarnkow|2026-04-15,odds_api_io,70396034,soccer,"Poland - III Liga, Group 2",MKS Notec Czarnkow,Lech II Poznan,2026-04-15T15:00:00+00:00,mid,"{""competition"": ""Poland - III Liga, Group 2"", ""odds_api_io_id"": 70396034, ""raw_event"": {""away"": ""Lech II Poznan"", ""awayId"": 391584, ""date"": ""2026-04-15T15:00:00Z"", ""home"": ""MKS Notec Czarnkow"", ""homeId"": 1031171, ""id"": 70396034, ""league"": {""name"": ""Poland - III Liga, Group 2"", ""slug"": ""poland-iii-liga-group-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cska 1948|pfc cherno more varna|2026-04-15,odds_api_io,63288037,soccer,Bulgaria - Parva Liga,PFC Cherno More Varna,FC CSKA 1948,2026-04-15T15:00:00+00:00,mid,"{""competition"": ""Bulgaria - Parva Liga"", ""odds_api_io_id"": 63288037, ""raw_event"": {""away"": ""FC CSKA 1948"", ""awayId"": 288687, ""date"": ""2026-04-15T15:00:00Z"", ""home"": ""PFC Cherno More Varna"", ""homeId"": 3280, ""id"": 63288037, ""league"": {""name"": ""Bulgaria - Parva Liga"", ""slug"": ""bulgaria-parva-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,FC CSKA 1948,,,,,Bet365,odds_api_io,44.33,38.65,34.72,,,62.02,,,,,,,,ensemble,,flat,,,,,,
soccer|brakna|dar el barka|2026-04-15,odds_api_io,70721462,soccer,Mauritania - Super D2,FC Brakna,FC Dar El Barka,2026-04-15T15:00:00+00:00,mid,"{""competition"": ""Mauritania - Super D2"", ""odds_api_io_id"": 70721462, ""raw_event"": {""away"": ""FC Dar El Barka"", ""awayId"": 669111, ""date"": ""2026-04-15T15:00:00Z"", ""home"": ""FC Brakna"", ""homeId"": 669099, ""id"": 70721462, ""league"": {""name"": ""Mauritania - Super D2"", ""slug"": ""mauritania-super-d2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sk slavia prague b|vysocina jihlava|2026-04-15,odds_api_io,61326541,soccer,Czechia - FNL,SK Slavia Prague B,FC Vysocina Jihlava,2026-04-15T15:00:00+00:00,mid,"{""competition"": ""Czechia - FNL"", ""odds_api_io_id"": 61326541, ""raw_event"": {""away"": ""FC Vysocina Jihlava"", ""awayId"": 4863, ""date"": ""2026-04-15T15:00:00Z"", ""home"": ""SK Slavia Prague B"", ""homeId"": 602164, ""id"": 61326541, ""league"": {""name"": ""Czechia - FNL"", ""slug"": ""czechia-fnl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|1 sk prostejov|sk hanacka slavia kromeriz|2026-04-15,odds_api_io,61326553,soccer,Czechia - FNL,SK Hanacka Slavia Kromeriz,1.SK Prostejov,2026-04-15T15:00:00+00:00,mid,"{""competition"": ""Czechia - FNL"", ""odds_api_io_id"": 61326553, ""raw_event"": {""away"": ""1.SK Prostejov"", ""awayId"": 76775, ""date"": ""2026-04-15T15:00:00Z"", ""home"": ""SK Hanacka Slavia Kromeriz"", ""homeId"": 4865, ""id"": 61326553, ""league"": {""name"": ""Czechia - FNL"", ""slug"": ""czechia-fnl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|banik ostrava b|sfc opava|2026-04-15,odds_api_io,61326543,soccer,Czechia - FNL,FC Banik Ostrava B,SFC Opava,2026-04-15T15:00:00+00:00,mid,"{""competition"": ""Czechia - FNL"", ""odds_api_io_id"": 61326543, ""raw_event"": {""away"": ""SFC Opava"", ""awayId"": 2215, ""date"": ""2026-04-15T15:00:00Z"", ""home"": ""FC Banik Ostrava B"", ""homeId"": 610536, ""id"": 61326543, ""league"": {""name"": ""Czechia - FNL"", ""slug"": ""czechia-fnl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sk artis brno|sparta prague b|2026-04-15,odds_api_io,61326555,soccer,Czechia - FNL,Sparta Prague B,SK Artis Brno,2026-04-15T15:00:00+00:00,mid,"{""competition"": ""Czechia - FNL"", ""odds_api_io_id"": 61326555, ""raw_event"": {""away"": ""SK Artis Brno"", ""awayId"": 35264, ""date"": ""2026-04-15T15:00:00Z"", ""home"": ""Sparta Prague B"", ""homeId"": 4866, ""id"": 61326555, ""league"": {""name"": ""Czechia - FNL"", ""slug"": ""czechia-fnl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ff jaro|oulu|2026-04-15,odds_api_io,70501938,soccer,Finland - Suomen Cup,AC Oulu,FF Jaro,2026-04-15T15:00:00+00:00,mid,"{""competition"": ""Finland - Suomen Cup"", ""odds_api_io_id"": 70501938, ""raw_event"": {""away"": ""FF Jaro"", ""awayId"": 2252, ""date"": ""2026-04-15T15:00:00Z"", ""home"": ""AC Oulu"", ""homeId"": 5114, ""id"": 70501938, ""league"": {""name"": ""Finland - Suomen Cup"", ""slug"": ""finland-suomen-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kapa kapylan pallo|pk keski uusimaa|2026-04-15,odds_api_io,70711876,soccer,Finland - Suomen Cup,PK Keski-Uusimaa,KaPa Kapylan Pallo,2026-04-15T15:00:00+00:00,mid,"{""competition"": ""Finland - Suomen Cup"", ""odds_api_io_id"": 70711876, ""raw_event"": {""away"": ""KaPa Kapylan Pallo"", ""awayId"": 2273, ""date"": ""2026-04-15T15:00:00Z"", ""home"": ""PK Keski-Uusimaa"", ""homeId"": 22393, ""id"": 70711876, ""league"": {""name"": ""Finland - Suomen Cup"", ""slug"": ""finland-suomen-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|defense force|dire dawa kenema|2026-04-15,odds_api_io,69950510,soccer,Ethiopia - Premier League,Dire Dawa Kenema,Defense Force SC,2026-04-15T15:00:00+00:00,mid,"{""competition"": ""Ethiopia - Premier League"", ""odds_api_io_id"": 69950510, ""raw_event"": {""away"": ""Defense Force SC"", ""awayId"": 315449, ""date"": ""2026-04-15T15:00:00Z"", ""home"": ""Dire Dawa Kenema"", ""homeId"": 298868, ""id"": 69950510, ""league"": {""name"": ""Ethiopia - Premier League"", ""slug"": ""ethiopia-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gks wikielec|widzew lodz 2|2026-04-15,odds_api_io,69734486,soccer,"Poland - III Liga, Group 1",GKS Wikielec,Widzew Lodz II,2026-04-15T15:00:00+00:00,mid,"{""competition"": ""Poland - III Liga, Group 1"", ""odds_api_io_id"": 69734486, ""raw_event"": {""away"": ""Widzew Lodz II"", ""awayId"": 728523, ""date"": ""2026-04-15T15:00:00Z"", ""home"": ""GKS Wikielec"", ""homeId"": 355032, ""id"": 69734486, ""league"": {""name"": ""Poland - III Liga, Group 1"", ""slug"": ""poland-iii-liga-group-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|coastal union|dodoma|2026-04-15,odds_api_io,69443982,soccer,Tanzania - Premier League,Coastal Union FC,Dodoma FC,2026-04-15T15:30:00+00:00,mid,"{""competition"": ""Tanzania - Premier League"", ""odds_api_io_id"": 69443982, ""raw_event"": {""away"": ""Dodoma FC"", ""awayId"": 689393, ""date"": ""2026-04-15T15:30:00Z"", ""home"": ""Coastal Union FC"", ""homeId"": 238652, ""id"": 69443982, ""league"": {""name"": ""Tanzania - Premier League"", ""slug"": ""tanzania-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|jagiellonia 2 bialystok|mlks znicz biala piska|2026-04-15,odds_api_io,70278582,soccer,"Poland - III Liga, Group 1",Mlks Znicz Biala Piska,Jagiellonia II Bialystok,2026-04-15T15:30:00+00:00,mid,"{""competition"": ""Poland - III Liga, Group 1"", ""odds_api_io_id"": 70278582, ""raw_event"": {""away"": ""Jagiellonia II Bialystok"", ""awayId"": 734689, ""date"": ""2026-04-15T15:30:00Z"", ""home"": ""Mlks Znicz Biala Piska"", ""homeId"": 458145, ""id"": 70278582, ""league"": {""name"": ""Poland - III Liga, Group 1"", ""slug"": ""poland-iii-liga-group-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kpv kokkola|vasa ifk|2026-04-15,odds_api_io,70501940,soccer,Finland - Suomen Cup,Vasa IFK,KPV Kokkola,2026-04-15T15:30:00+00:00,mid,"{""competition"": ""Finland - Suomen Cup"", ""odds_api_io_id"": 70501940, ""raw_event"": {""away"": ""KPV Kokkola"", ""awayId"": 2256, ""date"": ""2026-04-15T15:30:00Z"", ""home"": ""Vasa IFK"", ""homeId"": 5919, ""id"": 70501940, ""league"": {""name"": ""Finland - Suomen Cup"", ""slug"": ""finland-suomen-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
