match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|entebbe uppc|kampala capital city authority|2026-04-21,odds_api_io,70100762,soccer,Uganda - Premier League,Entebbe UPPC FC,Kampala Capital City Authority FC,2026-04-21T13:00:00+00:00,mid,"{""competition"": ""Uganda - Premier League"", ""odds_api_io_id"": 70100762, ""raw_event"": {""away"": ""Kampala Capital City Authority FC"", ""awayId"": 134274, ""date"": ""2026-04-21T13:00:00Z"", ""home"": ""Entebbe UPPC FC"", ""homeId"": 671625, ""id"": 70100762, ""league"": {""name"": ""Uganda - Premier League"", ""slug"": ""uganda-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|maroons|mbarara|2026-04-21,odds_api_io,70100764,soccer,Uganda - Premier League,Mbarara FC,Maroons FC,2026-04-21T13:00:00+00:00,mid,"{""competition"": ""Uganda - Premier League"", ""odds_api_io_id"": 70100764, ""raw_event"": {""away"": ""Maroons FC"", ""awayId"": 213478, ""date"": ""2026-04-21T13:00:00Z"", ""home"": ""Mbarara FC"", ""homeId"": 325273, ""id"": 70100764, ""league"": {""name"": ""Uganda - Premier League"", ""slug"": ""uganda-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|uganda police|ura|2026-04-21,odds_api_io,70100766,soccer,Uganda - Premier League,Uganda Police FC,URA FC,2026-04-21T13:00:00+00:00,mid,"{""competition"": ""Uganda - Premier League"", ""odds_api_io_id"": 70100766, ""raw_event"": {""away"": ""URA FC"", ""awayId"": 366558, ""date"": ""2026-04-21T13:00:00Z"", ""home"": ""Uganda Police FC"", ""homeId"": 375398, ""id"": 70100766, ""league"": {""name"": ""Uganda - Premier League"", ""slug"": ""uganda-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Uganda Police FC,home,home,-0.25,,Bet365,odds_api_io,50.9,50.16,50.0,,,53.09,,,market_simple_spreads,16.93,,,,market_signal,,low_sample,,,,,,
soccer|buhimba united saints|vipers|2026-04-21,odds_api_io,70100768,soccer,Uganda - Premier League,Buhimba United Saints FC,Vipers SC,2026-04-21T13:00:00+00:00,mid,"{""competition"": ""Uganda - Premier League"", ""odds_api_io_id"": 70100768, ""raw_event"": {""away"": ""Vipers SC"", ""awayId"": 218704, ""date"": ""2026-04-21T13:00:00Z"", ""home"": ""Buhimba United Saints FC"", ""homeId"": 1149565, ""id"": 70100768, ""league"": {""name"": ""Uganda - Premier League"", ""slug"": ""uganda-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Buhimba United Saints FC,home,home,2.0,,Bet365,odds_api_io,57.58,55.91,55.56,,,53.2,,,market_simple_spreads,17.975,,,,market_signal,,low_sample,,,,,,
soccer|hegelmann kaunas|tauras taurage|2026-04-21,odds_api_io,70861880,soccer,Lithuania - LFF Cup,FK Tauras Taurage,FC Hegelmann Kaunas,2026-04-21T13:00:00+00:00,mid,"{""competition"": ""Lithuania - LFF Cup"", ""odds_api_io_id"": 70861880, ""raw_event"": {""away"": ""FC Hegelmann Kaunas"", ""awayId"": 171484, ""date"": ""2026-04-21T13:00:00Z"", ""home"": ""FK Tauras Taurage"", ""homeId"": 35389, ""id"": 70861880, ""league"": {""name"": ""Lithuania - LFF Cup"", ""slug"": ""lithuania-lff-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,55.29,52.61,50.69,,,64.36,,,market_derived_totals,20.946,,,,market_signal,,flat,,,,,,
soccer|ca juventus sp|ca votuporanguense sp|2026-04-21,odds_api_io,70884540,soccer,"Brazil - Paulista, Serie A2",CA Juventus SP,CA Votuporanguense SP,2026-04-21T13:00:00+00:00,mid,"{""competition"": ""Brazil - Paulista, Serie A2"", ""odds_api_io_id"": 70884540, ""raw_event"": {""away"": ""CA Votuporanguense SP"", ""awayId"": 135524, ""date"": ""2026-04-21T13:00:00Z"", ""home"": ""CA Juventus SP"", ""homeId"": 6960, ""id"": 70884540, ""league"": {""name"": ""Brazil - Paulista, Serie A2"", ""slug"": ""brazil-paulista-serie-a2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,53.92,43.48,41.03,,,64.65,,,xg_total,22.408,1.595,1.202,,ensemble,,low_sample,,,,,,
soccer|olimpik mobiuz|respublika football academy|2026-04-21,odds_api_io,70314408,soccer,Uzbekistan - Pro Liga,Olimpik Mobiuz,Respublika Football Academy,2026-04-21T13:00:00+00:00,mid,"{""competition"": ""Uzbekistan - Pro Liga"", ""odds_api_io_id"": 70314408, ""raw_event"": {""away"": ""Respublika Football Academy"", ""awayId"": 1332870, ""date"": ""2026-04-21T13:00:00Z"", ""home"": ""Olimpik Mobiuz"", ""homeId"": 1121785, ""id"": 70314408, ""league"": {""name"": ""Uzbekistan - Pro Liga"", ""slug"": ""uzbekistan-pro-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.25,,Bet365,odds_api_io,49.58,48.84,48.68,,,53.09,,,market_simple_totals,8.643,,,,market_signal,,insufficient_history,,,,,,
soccer|nk lokomotiva zagreb|nk slaven belupo|2026-04-21,odds_api_io,61286555,soccer,Croatia - HNL,NK Lokomotiva Zagreb,NK Slaven Belupo,2026-04-21T14:00:00+00:00,mid,"{""competition"": ""Croatia - HNL"", ""odds_api_io_id"": 61286555, ""raw_event"": {""away"": ""NK Slaven Belupo"", ""awayId"": 2042, ""date"": ""2026-04-21T14:00:00Z"", ""home"": ""NK Lokomotiva Zagreb"", ""homeId"": 36246, ""id"": 61286555, ""league"": {""name"": ""Croatia - HNL"", ""slug"": ""croatia-hnl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,52.72,50.51,48.97,,,62.22,,,market_simple_totals,24.451,,,,market_signal,,flat,,,,,,
soccer|chennaiyin|mohammedan|2026-04-21,odds_api_io,69324022,soccer,India - Indian Super League,Chennaiyin FC,Mohammedan SC,2026-04-21T14:00:00+00:00,mid,"{""competition"": ""India - Indian Super League"", ""odds_api_io_id"": 69324022, ""raw_event"": {""away"": ""Mohammedan SC"", ""awayId"": 118660, ""date"": ""2026-04-21T14:00:00Z"", ""home"": ""Chennaiyin FC"", ""homeId"": 174590, ""id"": 69324022, ""league"": {""name"": ""India - Indian Super League"", ""slug"": ""india-indian-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,62.03,45.85,41.27,,,66.98,,,xg_total,35.831,1.515,0.694,,sstats_form,,flat,,,,,,
soccer|rfk graficar beograd|smederevo 1924|2026-04-21,odds_api_io,70681918,soccer,Serbia - Prva Liga,RFK Graficar Beograd,FK Smederevo 1924,2026-04-21T14:00:00+00:00,mid,"{""competition"": ""Serbia - Prva Liga"", ""odds_api_io_id"": 70681918, ""raw_event"": {""away"": ""FK Smederevo 1924"", ""awayId"": 5151, ""date"": ""2026-04-21T14:00:00Z"", ""home"": ""RFK Graficar Beograd"", ""homeId"": 382284, ""id"": 70681918, ""league"": {""name"": ""Serbia - Prva Liga"", ""slug"": ""serbia-prva-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,FK Smederevo 1924,away,away,0.25,,Bet365,odds_api_io,50.9,50.16,50.0,,,53.09,,,market_simple_spreads,14.63,,,,market_signal,,low_sample,,,,,,
soccer|dinamo jug|fap|2026-04-21,odds_api_io,70681916,soccer,Serbia - Prva Liga,FK Fap,FK Dinamo Jug,2026-04-21T14:00:00+00:00,mid,"{""competition"": ""Serbia - Prva Liga"", ""odds_api_io_id"": 70681916, ""raw_event"": {""away"": ""FK Dinamo Jug"", ""awayId"": 1182955, ""date"": ""2026-04-21T14:00:00Z"", ""home"": ""FK Fap"", ""homeId"": 544925, ""id"": 70681916, ""league"": {""name"": ""Serbia - Prva Liga"", ""slug"": ""serbia-prva-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,60.47,57.67,55.67,,,64.38,,,market_derived_totals,20.73,,,,market_signal,,flat,,,,,,
soccer|al naft maysan|al najaf|2026-04-21,odds_api_io,70767960,soccer,Iraq - Iraqi League,AL Naft Maysan,AL Najaf,2026-04-21T14:00:00+00:00,mid,"{""competition"": ""Iraq - Iraqi League"", ""odds_api_io_id"": 70767960, ""raw_event"": {""away"": ""AL Najaf"", ""awayId"": 508998, ""date"": ""2026-04-21T14:00:00Z"", ""home"": ""AL Naft Maysan"", ""homeId"": 508994, ""id"": 70767960, ""league"": {""name"": ""Iraq - Iraqi League"", ""slug"": ""iraq-iraqi-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,AL Najaf (0),away,,,,Bet365,odds_api_io,42.4,33.43,30.91,,,66.05,,,h2h_ensemble,20.957,1.307,0.962,,sstats_form,,flat,,,,,,
soccer|halkanoras|spartakos kitiou|2026-04-21,odds_api_io,70914776,soccer,Cyprus - 2nd Division,Spartakos Kitiou FC,Halkanoras,2026-04-21T14:00:00+00:00,mid,"{""competition"": ""Cyprus - 2nd Division"", ""odds_api_io_id"": 70914776, ""raw_event"": {""away"": ""Halkanoras"", ""awayId"": 25533, ""date"": ""2026-04-21T14:00:00Z"", ""home"": ""Spartakos Kitiou FC"", ""homeId"": 1042947, ""id"": 70914776, ""league"": {""name"": ""Cyprus - 2nd Division"", ""slug"": ""cyprus-2nd-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|digenis akritas morphou|ethnikos latsion|2026-04-21,odds_api_io,70914780,soccer,Cyprus - 2nd Division,Ethnikos Latsion,Digenis Akritas Morphou FC,2026-04-21T14:00:00+00:00,mid,"{""competition"": ""Cyprus - 2nd Division"", ""odds_api_io_id"": 70914780, ""raw_event"": {""away"": ""Digenis Akritas Morphou FC"", ""awayId"": 3408, ""date"": ""2026-04-21T14:00:00Z"", ""home"": ""Ethnikos Latsion"", ""homeId"": 928851, ""id"": 70914780, ""league"": {""name"": ""Cyprus - 2nd Division"", ""slug"": ""cyprus-2nd-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|achyronas onisilos|aez zakakiou|2026-04-21,odds_api_io,70914782,soccer,Cyprus - 2nd Division,AEZ Zakakiou,Achyronas Onisilos,2026-04-21T14:00:00+00:00,mid,"{""competition"": ""Cyprus - 2nd Division"", ""odds_api_io_id"": 70914782, ""raw_event"": {""away"": ""Achyronas Onisilos"", ""awayId"": 923761, ""date"": ""2026-04-21T14:00:00Z"", ""home"": ""AEZ Zakakiou"", ""homeId"": 73999, ""id"": 70914782, ""league"": {""name"": ""Cyprus - 2nd Division"", ""slug"": ""cyprus-2nd-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|apea akrotiriou|iraklis gerolakkou|2026-04-21,odds_api_io,70914784,soccer,Cyprus - 2nd Division,Iraklis Gerolakkou,Apea Akrotiriou,2026-04-21T14:00:00+00:00,mid,"{""competition"": ""Cyprus - 2nd Division"", ""odds_api_io_id"": 70914784, ""raw_event"": {""away"": ""Apea Akrotiriou"", ""awayId"": 928847, ""date"": ""2026-04-21T14:00:00Z"", ""home"": ""Iraklis Gerolakkou"", ""homeId"": 783164, ""id"": 70914784, ""league"": {""name"": ""Cyprus - 2nd Division"", ""slug"": ""cyprus-2nd-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|atlas aglantzias|othellos athienou|2026-04-21,odds_api_io,70914866,soccer,Cyprus - 3rd Division,Atlas Aglantzias,Othellos Athienou,2026-04-21T14:00:00+00:00,mid,"{""competition"": ""Cyprus - 3rd Division"", ""odds_api_io_id"": 70914866, ""raw_event"": {""away"": ""Othellos Athienou"", ""awayId"": 36400, ""date"": ""2026-04-21T14:00:00Z"", ""home"": ""Atlas Aglantzias"", ""homeId"": 1281855, ""id"": 70914866, ""league"": {""name"": ""Cyprus - 3rd Division"", ""slug"": ""cyprus-3rd-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|omonia psevda|podosfairkos omilos ormideia|2026-04-21,odds_api_io,70914868,soccer,Cyprus - 3rd Division,Omonia Psevda,Podosfairkos Omilos Ormideia,2026-04-21T14:00:00+00:00,mid,"{""competition"": ""Cyprus - 3rd Division"", ""odds_api_io_id"": 70914868, ""raw_event"": {""away"": ""Podosfairkos Omilos Ormideia"", ""awayId"": 791482, ""date"": ""2026-04-21T14:00:00Z"", ""home"": ""Omonia Psevda"", ""homeId"": 617258, ""id"": 70914868, ""league"": {""name"": ""Cyprus - 3rd Division"", ""slug"": ""cyprus-3rd-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|apona anayias|kouris erimis|2026-04-21,odds_api_io,70914870,soccer,Cyprus - 3rd Division,Kouris Erimis,Apona Anayias,2026-04-21T14:00:00+00:00,mid,"{""competition"": ""Cyprus - 3rd Division"", ""odds_api_io_id"": 70914870, ""raw_event"": {""away"": ""Apona Anayias"", ""awayId"": 768156, ""date"": ""2026-04-21T14:00:00Z"", ""home"": ""Kouris Erimis"", ""homeId"": 735513, ""id"": 70914870, ""league"": {""name"": ""Cyprus - 3rd Division"", ""slug"": ""cyprus-3rd-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|en thoi lakatamia|leivadia 2022|2026-04-21,odds_api_io,70914872,soccer,Cyprus - 3rd Division,EN Thoi Lakatamia,FC Leivadia 2022,2026-04-21T14:00:00+00:00,mid,"{""competition"": ""Cyprus - 3rd Division"", ""odds_api_io_id"": 70914872, ""raw_event"": {""away"": ""FC Leivadia 2022"", ""awayId"": 1168489, ""date"": ""2026-04-21T14:00:00Z"", ""home"": ""EN Thoi Lakatamia"", ""homeId"": 5289, ""id"": 70914872, ""league"": {""name"": ""Cyprus - 3rd Division"", ""slug"": ""cyprus-3rd-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|urartu yerevan 2|van charentsavan 2|2026-04-21,odds_api_io,70629688,soccer,Armenia - First League,FC Urartu Yerevan 2,FC Van Charentsavan 2,2026-04-21T14:00:00+00:00,mid,"{""competition"": ""Armenia - First League"", ""odds_api_io_id"": 70629688, ""raw_event"": {""away"": ""FC Van Charentsavan 2"", ""awayId"": 1272146, ""date"": ""2026-04-21T14:00:00Z"", ""home"": ""FC Urartu Yerevan 2"", ""homeId"": 618774, ""id"": 70629688, ""league"": {""name"": ""Armenia - First League"", ""slug"": ""armenia-first-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|as agareb|bs bouhajla|2026-04-21,odds_api_io,70784334,soccer,Tunisia - Ligue 2,AS Agareb,BS Bouhajla,2026-04-21T14:00:00+00:00,mid,"{""competition"": ""Tunisia - Ligue 2"", ""odds_api_io_id"": 70784334, ""raw_event"": {""away"": ""BS Bouhajla"", ""awayId"": 669745, ""date"": ""2026-04-21T14:00:00Z"", ""home"": ""AS Agareb"", ""homeId"": 669741, ""id"": 70784334, ""league"": {""name"": ""Tunisia - Ligue 2"", ""slug"": ""tunisia-ligue-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,1.75,,Bet365,odds_api_io,67.98,52.12,48.03,,,58.52,,,xg_total,24.073,0.76,0.752,,sstats_form,,insufficient_history,,,,,,
soccer|pfk krylia sovetov samara|sochi|2026-04-21,odds_api_io,61376719,soccer,Russia - Premier League,FK Sochi,PFK Krylia Sovetov Samara,2026-04-21T14:30:00+00:00,mid,"{""competition"": ""Russia - Premier League"", ""odds_api_io_id"": 61376719, ""raw_event"": {""away"": ""PFK Krylia Sovetov Samara"", ""awayId"": 2322, ""date"": ""2026-04-21T14:30:00Z"", ""home"": ""FK Sochi"", ""homeId"": 2334, ""id"": 61376719, ""league"": {""name"": ""Russia - Premier League"", ""slug"": ""russia-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
