match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|mbarara|villa|2026-05-13,odds_api_io,70316186,soccer,Uganda - Premier League,Mbarara FC,SC Villa,2026-05-13T13:00:00+00:00,mid,"{""competition"": ""Uganda - Premier League"", ""odds_api_io_id"": 70316186, ""raw_event"": {""away"": ""SC Villa"", ""awayId"": 375412, ""date"": ""2026-05-13T13:00:00Z"", ""home"": ""Mbarara FC"", ""homeId"": 325273, ""id"": 70316186, ""league"": {""name"": ""Uganda - Premier League"", ""slug"": ""uganda-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kampala capital city authority|updf|2026-05-13,odds_api_io,70316214,soccer,Uganda - Premier League,Updf FC,Kampala Capital City Authority FC,2026-05-13T13:00:00+00:00,mid,"{""competition"": ""Uganda - Premier League"", ""odds_api_io_id"": 70316214, ""raw_event"": {""away"": ""Kampala Capital City Authority FC"", ""awayId"": 134274, ""date"": ""2026-05-13T13:00:00Z"", ""home"": ""Updf FC"", ""homeId"": 218708, ""id"": 70316214, ""league"": {""name"": ""Uganda - Premier League"", ""slug"": ""uganda-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|agama|scotland mabvuku|2026-05-13,day_inventory,soccer|agama|scotland mabvuku|2026-05-13,soccer,Unknown,Agama,Scotland Mabvuku,2026-05-13T13:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": false, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-12T21:01:31.609909+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|agama|scotland mabvuku|2026-05-13"", ""sstats"": ""1495246""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|agama|scotland mabvuku|2026-05-13"", ""provider_source_ids"": {""sstats"": ""1495246""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|aigle royal|pwd bamenda|2026-05-13,day_inventory,soccer|aigle royal|pwd bamenda|2026-05-13,soccer,Unknown,Aigle Royal,PWD Bamenda,2026-05-13T13:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": false, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-12T21:01:31.610081+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|aigle royal|pwd bamenda|2026-05-13"", ""sstats"": ""1512917""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|aigle royal|pwd bamenda|2026-05-13"", ""provider_source_ids"": {""sstats"": ""1512917""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|aigle royal moungo|unisport bafang|2026-05-13,day_inventory,soccer|aigle royal moungo|unisport bafang|2026-05-13,soccer,Unknown,Aigle Royal de Moungo,Unisport Bafang,2026-05-13T13:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": false, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-12T21:01:31.610277+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|aigle royal moungo|unisport bafang|2026-05-13"", ""sstats"": ""1512916""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|aigle royal moungo|unisport bafang|2026-05-13"", ""provider_source_ids"": {""sstats"": ""1512916""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cotonsport|panthere|2026-05-13,day_inventory,soccer|cotonsport|panthere|2026-05-13,soccer,Unknown,Cotonsport,Panthère,2026-05-13T13:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": false, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-12T21:01:31.610440+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|cotonsport|panthere|2026-05-13"", ""sstats"": ""1512918""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|cotonsport|panthere|2026-05-13"", ""provider_source_ids"": {""sstats"": ""1512918""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|dodoma jiji|young africans|2026-05-13,day_inventory,soccer|dodoma jiji|young africans|2026-05-13,soccer,Unknown,Dodoma Jiji,Young Africans,2026-05-13T13:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": false, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-12T21:01:31.610625+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|dodoma jiji|young africans|2026-05-13"", ""sstats"": ""1477225""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|dodoma jiji|young africans|2026-05-13"", ""provider_source_ids"": {""sstats"": ""1477225""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|dynamo douala|jeunes fauves|2026-05-13,day_inventory,soccer|dynamo douala|jeunes fauves|2026-05-13,soccer,Unknown,Dynamo de Douala,Jeunes Fauves,2026-05-13T13:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": false, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-12T21:01:31.610805+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|dynamo douala|jeunes fauves|2026-05-13"", ""sstats"": ""1512919""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|dynamo douala|jeunes fauves|2026-05-13"", ""provider_source_ids"": {""sstats"": ""1512919""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|apollon pontou|elassona|2026-05-13,day_inventory,soccer|apollon pontou|elassona|2026-05-13,soccer,Unknown,Elassona,Apollon Pontou,2026-05-13T13:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": false, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-12T21:01:31.610974+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|apollon pontou|elassona|2026-05-13"", ""sstats"": ""1542638""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|apollon pontou|elassona|2026-05-13"", ""provider_source_ids"": {""sstats"": ""1542638""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ethnikos piraeus|pyrgos 1968|2026-05-13,day_inventory,soccer|ethnikos piraeus|pyrgos 1968|2026-05-13,soccer,Unknown,Ethnikos Piraeus,Pyrgos 1968,2026-05-13T13:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": false, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-12T21:01:31.611154+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|ethnikos piraeus|pyrgos 1968|2026-05-13"", ""sstats"": ""1542640""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|ethnikos piraeus|pyrgos 1968|2026-05-13"", ""provider_source_ids"": {""sstats"": ""1542640""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|canon|fortuna mfou|2026-05-13,day_inventory,soccer|canon|fortuna mfou|2026-05-13,soccer,Unknown,Fortuna Mfou,Canon,2026-05-13T13:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": false, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-12T21:01:31.611317+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|canon|fortuna mfou|2026-05-13"", ""sstats"": ""1512920""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|canon|fortuna mfou|2026-05-13"", ""provider_source_ids"": {""sstats"": ""1512920""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gazelle|stade renard|2026-05-13,day_inventory,soccer|gazelle|stade renard|2026-05-13,soccer,Unknown,Gazelle,Stade Renard,2026-05-13T13:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": false, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-12T21:01:31.611482+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|gazelle|stade renard|2026-05-13"", ""sstats"": ""1512921""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|gazelle|stade renard|2026-05-13"", ""provider_source_ids"": {""sstats"": ""1512921""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|man united zambia academy|nkwazi|2026-05-13,day_inventory,soccer|man united zambia academy|nkwazi|2026-05-13,soccer,Unknown,Man Utd Zambia Academy,Nkwazi,2026-05-13T13:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": false, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-12T21:01:31.611683+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|man united zambia academy|nkwazi|2026-05-13"", ""sstats"": ""1416192""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|man united zambia academy|nkwazi|2026-05-13"", ""provider_source_ids"": {""sstats"": ""1416192""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kcca|updf|2026-05-13,day_inventory,soccer|kcca|updf|2026-05-13,soccer,Unknown,UPDF,KCCA,2026-05-13T13:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": false, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-12T21:01:31.611831+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|kcca|updf|2026-05-13"", ""sstats"": ""1516340""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|kcca|updf|2026-05-13"", ""provider_source_ids"": {""sstats"": ""1516340""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|colombe|victoria united|2026-05-13,day_inventory,soccer|colombe|victoria united|2026-05-13,soccer,Unknown,Victoria United,Colombe,2026-05-13T13:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": false, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-12T21:01:31.612000+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|colombe|victoria united|2026-05-13"", ""sstats"": ""1512922""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|colombe|victoria united|2026-05-13"", ""provider_source_ids"": {""sstats"": ""1512922""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|green buffaloes|mufulira wanderers|2026-05-13,odds_api_io,71423386,soccer,Zambia - Super League,Green Buffaloes,Mufulira Wanderers,2026-05-13T13:00:00+00:00,mid,"{""competition"": ""Zambia - Super League"", ""odds_api_io_id"": 71423386, ""raw_event"": {""away"": ""Mufulira Wanderers"", ""awayId"": 195282, ""date"": ""2026-05-13T13:00:00Z"", ""home"": ""Green Buffaloes"", ""homeId"": 195256, ""id"": 71423386, ""league"": {""name"": ""Zambia - Super League"", ""slug"": ""zambia-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kansanshi dynamos|prison leopards|2026-05-13,odds_api_io,71423408,soccer,Zambia - Super League,Kansanshi Dynamos,Prison Leopards,2026-05-13T13:00:00+00:00,mid,"{""competition"": ""Zambia - Super League"", ""odds_api_io_id"": 71423408, ""raw_event"": {""away"": ""Prison Leopards"", ""awayId"": 536685, ""date"": ""2026-05-13T13:00:00Z"", ""home"": ""Kansanshi Dynamos"", ""homeId"": 607490, ""id"": 71423408, ""league"": {""name"": ""Zambia - Super League"", ""slug"": ""zambia-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|mutondo stars|power dynamos|2026-05-13,odds_api_io,71423466,soccer,Zambia - Super League,Power Dynamos,Mutondo Stars,2026-05-13T13:00:00+00:00,mid,"{""competition"": ""Zambia - Super League"", ""odds_api_io_id"": 71423466, ""raw_event"": {""away"": ""Mutondo Stars"", ""awayId"": 1036027, ""date"": ""2026-05-13T13:00:00Z"", ""home"": ""Power Dynamos"", ""homeId"": 195258, ""id"": 71423466, ""league"": {""name"": ""Zambia - Super League"", ""slug"": ""zambia-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|nkana|zesco united|2026-05-13,odds_api_io,71423578,soccer,Zambia - Super League,Zesco United,Nkana FC,2026-05-13T13:00:00+00:00,mid,"{""competition"": ""Zambia - Super League"", ""odds_api_io_id"": 71423578, ""raw_event"": {""away"": ""Nkana FC"", ""awayId"": 134316, ""date"": ""2026-05-13T13:00:00Z"", ""home"": ""Zesco United"", ""homeId"": 194302, ""id"": 71423578, ""league"": {""name"": ""Zambia - Super League"", ""slug"": ""zambia-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|agama|scottland|2026-05-13,odds_api_io,67563258,soccer,Zimbabwe - Premier Soccer League,Agama FC,Scottland FC,2026-05-13T13:00:00+00:00,mid,"{""competition"": ""Zimbabwe - Premier Soccer League"", ""odds_api_io_id"": 67563258, ""raw_event"": {""away"": ""Scottland FC"", ""awayId"": 1234215, ""date"": ""2026-05-13T13:00:00Z"", ""home"": ""Agama FC"", ""homeId"": 1316450, ""id"": 67563258, ""league"": {""name"": ""Zimbabwe - Premier Soccer League"", ""slug"": ""zimbabwe-premier-soccer-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|caps united|mwos|2026-05-13,odds_api_io,67563264,soccer,Zimbabwe - Premier Soccer League,Caps United FC,Mwos FC,2026-05-13T13:00:00+00:00,mid,"{""competition"": ""Zimbabwe - Premier Soccer League"", ""odds_api_io_id"": 67563264, ""raw_event"": {""away"": ""Mwos FC"", ""awayId"": 1234211, ""date"": ""2026-05-13T13:00:00Z"", ""home"": ""Caps United FC"", ""homeId"": 317569, ""id"": 67563264, ""league"": {""name"": ""Zimbabwe - Premier Soccer League"", ""slug"": ""zimbabwe-premier-soccer-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|chicken inn|simba bhora|2026-05-13,odds_api_io,67563262,soccer,Zimbabwe - Premier Soccer League,Chicken Inn FC,Simba Bhora FC,2026-05-13T13:00:00+00:00,mid,"{""competition"": ""Zimbabwe - Premier Soccer League"", ""odds_api_io_id"": 67563262, ""raw_event"": {""away"": ""Simba Bhora FC"", ""awayId"": 993217, ""date"": ""2026-05-13T13:00:00Z"", ""home"": ""Chicken Inn FC"", ""homeId"": 421531, ""id"": 67563262, ""league"": {""name"": ""Zimbabwe - Premier Soccer League"", ""slug"": ""zimbabwe-premier-soccer-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hardrock|highlanders|2026-05-13,odds_api_io,67563270,soccer,Zimbabwe - Premier Soccer League,Hardrock FC,Highlanders FC,2026-05-13T13:00:00+00:00,mid,"{""competition"": ""Zimbabwe - Premier Soccer League"", ""odds_api_io_id"": 67563270, ""raw_event"": {""away"": ""Highlanders FC"", ""awayId"": 380444, ""date"": ""2026-05-13T13:00:00Z"", ""home"": ""Hardrock FC"", ""homeId"": 1316452, ""id"": 67563270, ""league"": {""name"": ""Zimbabwe - Premier Soccer League"", ""slug"": ""zimbabwe-premier-soccer-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hunters|manica diamonds|2026-05-13,odds_api_io,67563274,soccer,Zimbabwe - Premier Soccer League,Manica Diamonds FC,FC Hunters,2026-05-13T13:00:00+00:00,mid,"{""competition"": ""Zimbabwe - Premier Soccer League"", ""odds_api_io_id"": 67563274, ""raw_event"": {""away"": ""FC Hunters"", ""awayId"": 1316454, ""date"": ""2026-05-13T13:00:00Z"", ""home"": ""Manica Diamonds FC"", ""homeId"": 551821, ""id"": 67563274, ""league"": {""name"": ""Zimbabwe - Premier Soccer League"", ""slug"": ""zimbabwe-premier-soccer-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ngezi platinum|telone|2026-05-13,odds_api_io,67563272,soccer,Zimbabwe - Premier Soccer League,Ngezi Platinum,Telone FC,2026-05-13T13:00:00+00:00,mid,"{""competition"": ""Zimbabwe - Premier Soccer League"", ""odds_api_io_id"": 67563272, ""raw_event"": {""away"": ""Telone FC"", ""awayId"": 551819, ""date"": ""2026-05-13T13:00:00Z"", ""home"": ""Ngezi Platinum"", ""homeId"": 317869, ""id"": 67563272, ""league"": {""name"": ""Zimbabwe - Premier Soccer League"", ""slug"": ""zimbabwe-premier-soccer-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
