match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|hellenic reserves|palmerston rovers reserves|2026-05-29,day_inventory,70934656,soccer,"Australia - Northern Territory Premier League, Reserves",Hellenic AC Reserves,Palmerston Rovers FC Reserves,2026-05-29T09:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-29.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""70934656""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|garuda|hellenic athletic|2026-05-29,day_inventory,70930092,soccer,"Australia - Northern Territory Premier League, Women",Hellenic Athletic,Garuda FC,2026-05-29T09:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-29.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""70930092""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|darwin hearts|palmerston rovers|2026-05-29,day_inventory,70930098,soccer,"Australia - Northern Territory Premier League, Women",Palmerston Rovers,Darwin Hearts FC,2026-05-29T09:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-29.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""70930098""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sydney youth|western sydney youth|2026-05-29,odds_api_io,67690886,soccer,Australia - NSW NPL 1,Sydney FC Youth,Western Sydney Youth,2026-05-29T09:30:00+00:00,mid,"{""competition"": ""Australia - NSW NPL 1"", ""odds_api_io_id"": 67690886, ""raw_event"": {""away"": ""Western Sydney Youth"", ""awayId"": 264399, ""date"": ""2026-05-29T09:30:00Z"", ""home"": ""Sydney FC Youth"", ""homeId"": 321633, ""id"": 67690886, ""league"": {""name"": ""Australia - NSW NPL 1"", ""slug"": ""australia-nsw-npl-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Sydney FC Youth,home,home,-1.0,,Unibet,odds_api_io,54.63,64.4,66.67,,,63.04,,,xg_spread,102.361,1.386,0.923,,ensemble,,insufficient_history,,,,,,
soccer|brisbane roar|wynnum wolves|2026-05-29,day_inventory,67878252,soccer,Australia - Queensland NPL,Wynnum Wolves FC,Brisbane Roar FC,2026-05-29T09:30:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 1, ""competition"": ""Australia - Queensland NPL"", ""core_inventory"": true, ""coverage_repair_sources"": [""odds_api_io""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""openligadb""], ""all_context_sources_count"": 1, ""all_odds_sources"": [""odds_api_io""], ""all_odds_sources_count"": 1, ""books_count"": 1, ""context"": false, ""context_source_count"": 0, ""context_sources"": [], ""context_sources_count"": 0, ""core_context_sources"": [], ""core_contract"": ""odds_api_io+bzzoiro+sportlogic lines; sstats+bzzoiro context"", ""core_odds_sources"": [""odds_api_io""], ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""line_sources_count"": 1, ""lineups"": true, ""news"": false, ""odds"": true, ""odds_source_count"": 1, ""odds_sources"": [""odds_api_io""], ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""supplemental_context_sources"": [""openligadb""], ""supplemental_odds_sources"": [], ""venue_referee"": true, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-29.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-05-29T01:09:08.117924+00:00"", ""last_fixture_refresh_utc"": ""2026-05-28T21:01:31.919994+00:00"", ""last_odds_refresh_utc"": ""2026-05-29T01:09:08.117924+00:00""}, ""day_inventory_source_ids"": {""odds_api_io"": ""67878252"", ""sstats"": ""1524041""}, ""has_current_odds_provider"": true, ""latest_books_max"": 1, ""latest_run_source"": ""odds_api_io"", ""latest_run_source_event_id"": ""67878252"", ""line_sources"": [""odds_api_io""], ""line_sources_count"": 1, ""odds_api_io_id"": 67878252, ""odds_sources"": [""odds_api_io""], ""price_confirmation_sources_count"": 1, ""price_sources_count"": 1, ""provider_source_ids"": {""odds_api_io"": ""67878252""}, ""raw_event"": {""away"": ""Brisbane Roar FC"", ""awayId"": 137384, ""date"": ""2026-05-29T09:30:00Z"", ""home"": ""Wynnum Wolves FC"", ""homeId"": 91134, ""id"": 67878252, ""league"": {""name"": ""Australia - Queensland NPL"", ""slug"": ""australia-queensland-npl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}, ""runtime_offer_sources_annotated_at_utc"": ""2026-05-29T01:05:57.977228+00:00"", ""sources_seen"": ""odds_api_io""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bentleigh greens|box hill united|2026-05-29,day_inventory,68162400,soccer,"Australia - Victoria NPL, Women",Box Hill United,Bentleigh Greens SC,2026-05-29T09:30:00+00:00,mid,"{""books_count"": 1, ""day_inventory"": true, ""day_inventory_coverage"": {""books_count"": 1, ""line_sources_count"": 1, ""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-29.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""68162400""}, ""latest_books_max"": 1, ""line_sources"": [""odds_api_io""], ""line_sources_count"": 1, ""odds_sources"": [""odds_api_io""], ""price_confirmation_sources_count"": 1, ""price_sources_count"": 1, ""runtime_offer_sources_annotated_at_utc"": ""2026-05-29T01:05:57.977293+00:00""}",,totals,Меньше,under,,3.5,,Unibet,odds_api_io,71.86,31.15,21.64,,,66.24,,,xg_total,62.353,1.855,0.825,,ensemble,,insufficient_history,,,,,,
soccer|brunswick city|manningham united blues|2026-05-29,odds_api_io,68160578,soccer,Australia - Victoria Premier League 1,Brunswick City SC,Manningham United Blues,2026-05-29T09:30:00+00:00,mid,"{""competition"": ""Australia - Victoria Premier League 1"", ""odds_api_io_id"": 68160578, ""raw_event"": {""away"": ""Manningham United Blues"", ""awayId"": 364580, ""date"": ""2026-05-29T09:30:00Z"", ""home"": ""Brunswick City SC"", ""homeId"": 243492, ""id"": 68160578, ""league"": {""name"": ""Australia - Victoria Premier League 1"", ""slug"": ""australia-victoria-premier-league-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Manningham United Blues,away,away,-1.75,,Bet365,odds_api_io,52.26,32.23,27.03,,,61.44,,,xg_spread,47.236,1.077,1.303,,sstats_form,,insufficient_history,,,,,,
soccer|altona city|nunawading city|2026-05-29,odds_api_io,68161722,soccer,Australia - Victoria Premier League 2,Nunawading City,Altona City SC,2026-05-29T09:30:00+00:00,mid,"{""competition"": ""Australia - Victoria Premier League 2"", ""odds_api_io_id"": 68161722, ""raw_event"": {""away"": ""Altona City SC"", ""awayId"": 308086, ""date"": ""2026-05-29T09:30:00Z"", ""home"": ""Nunawading City"", ""homeId"": 310464, ""id"": 68161722, ""league"": {""name"": ""Australia - Victoria Premier League 2"", ""slug"": ""australia-victoria-premier-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Nunawading City,home,home,-1.75,,Bet365,odds_api_io,49.32,26.79,21.43,,,68.38,,,xg_spread,47.034,1.239,1.306,,ensemble,,insufficient_history,,,,,,
soccer|dandenong thunder|heidelberg united|2026-05-29,odds_api_io,68160192,soccer,"Australia - Victoria, NPL",Heidelberg United FC,Dandenong Thunder,2026-05-29T09:30:00+00:00,mid,"{""competition"": ""Australia - Victoria, NPL"", ""odds_api_io_id"": 68160192, ""raw_event"": {""away"": ""Dandenong Thunder"", ""awayId"": 92923, ""date"": ""2026-05-29T09:30:00Z"", ""home"": ""Heidelberg United FC"", ""homeId"": 142724, ""id"": 68160192, ""league"": {""name"": ""Australia - Victoria, NPL"", ""slug"": ""australia-victoria-npl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Heidelberg United FC,home,home,-2.75,,Bet365,odds_api_io,58.17,28.99,22.22,,,65.41,,,xg_spread,60.386,1.711,0.893,,ensemble,,insufficient_history,,,,,,
soccer|keilor park|kingston city|2026-05-29,odds_api_io,68161724,soccer,Australia - Victoria Premier League 2,Keilor Park SC,Kingston City FC,2026-05-29T09:45:00+00:00,mid,"{""competition"": ""Australia - Victoria Premier League 2"", ""odds_api_io_id"": 68161724, ""raw_event"": {""away"": ""Kingston City FC"", ""awayId"": 151494, ""date"": ""2026-05-29T09:45:00Z"", ""home"": ""Keilor Park SC"", ""homeId"": 364600, ""id"": 68161724, ""league"": {""name"": ""Australia - Victoria Premier League 2"", ""slug"": ""australia-victoria-premier-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Keilor Park SC,home,home,-2.75,,Bet365,odds_api_io,55.45,30.2,24.39,,,64.6,,,xg_spread,53.788,1.504,0.959,,ensemble,,insufficient_history,,,,,,
soccer|inner west hawks|nepean|2026-05-29,odds_api_io,67692262,soccer,Australia - NSW League Two,Nepean FC,Inner West Hawks FC,2026-05-29T10:00:00+00:00,mid,"{""competition"": ""Australia - NSW League Two"", ""odds_api_io_id"": 67692262, ""raw_event"": {""away"": ""Inner West Hawks FC"", ""awayId"": 774534, ""date"": ""2026-05-29T10:00:00Z"", ""home"": ""Nepean FC"", ""homeId"": 429651, ""id"": 67692262, ""league"": {""name"": ""Australia - NSW League Two"", ""slug"": ""australia-nsw-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Inner West Hawks FC,away,away,-0.25,,Bet365,odds_api_io,43.45,42.71,42.55,,,53.09,,,market_simple_spreads,14.695,,,,market_signal,,insufficient_history,,,,,,
soccer|campbelltown city|salisbury inter|2026-05-29,day_inventory,68049818,soccer,"Australia - South Australia NPL, Women",Campbelltown City SC,Salisbury Inter,2026-05-29T10:00:00+00:00,mid,"{""books_count"": 2, ""day_inventory"": true, ""day_inventory_coverage"": {""books_count"": 2, ""line_sources_count"": 1, ""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-29.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""68049818""}, ""latest_books_max"": 2, ""line_sources"": [""odds_api_io""], ""line_sources_count"": 1, ""odds_sources"": [""odds_api_io""], ""price_confirmation_sources_count"": 2, ""price_sources_count"": 2, ""runtime_offer_sources_annotated_at_utc"": ""2026-05-29T01:05:57.978102+00:00""}",,spreads,Salisbury Inter,away,away,-1.0,,Unibet,odds_api_io,49.09,76.31,83.93,,,65.88,,,xg_spread,106.832,1.632,1.541,,sstats_form,,insufficient_history,,,,,,
soccer|adelaide olympic|fulham united|2026-05-29,odds_api_io,68051624,soccer,Australia - South Australia State League 1,Adelaide Olympic FC,Fulham United FC,2026-05-29T10:00:00+00:00,mid,"{""competition"": ""Australia - South Australia State League 1"", ""odds_api_io_id"": 68051624, ""raw_event"": {""away"": ""Fulham United FC"", ""awayId"": 555270, ""date"": ""2026-05-29T10:00:00Z"", ""home"": ""Adelaide Olympic FC"", ""homeId"": 222968, ""id"": 68051624, ""league"": {""name"": ""Australia - South Australia State League 1"", ""slug"": ""australia-south-australia-state-league-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Adelaide Olympic FC,home,home,-1.0,,Bet365,odds_api_io,49.95,27.33,21.43,,,61.77,,,xg_spread,46.267,1.638,1.643,,sstats_form,,insufficient_history,,,,,,
soccer|elizabeth grove|port adelaide pirates|2026-05-29,odds_api_io,68049202,soccer,Australia - South Australia State League 2,Port Adelaide Pirates,Elizabeth Grove,2026-05-29T10:00:00+00:00,mid,"{""competition"": ""Australia - South Australia State League 2"", ""odds_api_io_id"": 68049202, ""raw_event"": {""away"": ""Elizabeth Grove"", ""awayId"": 1319316, ""date"": ""2026-05-29T10:00:00Z"", ""home"": ""Port Adelaide Pirates"", ""homeId"": 188105, ""id"": 68049202, ""league"": {""name"": ""Australia - South Australia State League 2"", ""slug"": ""australia-south-australia-state-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|box hill united|malvern city|2026-05-29,odds_api_io,68161734,soccer,Australia - Victoria Premier League 2,Malvern City FC,Box Hill United FC,2026-05-29T10:00:00+00:00,mid,"{""competition"": ""Australia - Victoria Premier League 2"", ""odds_api_io_id"": 68161734, ""raw_event"": {""away"": ""Box Hill United FC"", ""awayId"": 243490, ""date"": ""2026-05-29T10:00:00Z"", ""home"": ""Malvern City FC"", ""homeId"": 364590, ""id"": 68161734, ""league"": {""name"": ""Australia - Victoria Premier League 2"", ""slug"": ""australia-victoria-premier-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Malvern City FC,home,home,-2.25,,Bet365,odds_api_io,57.48,29.92,23.53,,,65.32,,,xg_spread,58.395,1.74,0.991,,ensemble,,insufficient_history,,,,,,
soccer|neman 2|slavia mozyr 2|2026-05-29,odds_api_io,71770418,soccer,Belarus - Vtoraya Liga,Neman 2,Slavia Mozyr 2,2026-05-29T10:00:00+00:00,mid,"{""competition"": ""Belarus - Vtoraya Liga"", ""odds_api_io_id"": 71770418, ""raw_event"": {""away"": ""Slavia Mozyr 2"", ""awayId"": 1120673, ""date"": ""2026-05-29T10:00:00Z"", ""home"": ""Neman 2"", ""homeId"": 414237, ""id"": 71770418, ""league"": {""name"": ""Belarus - Vtoraya Liga"", ""slug"": ""belarus-vtoraya-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ethio electric|ethiopia nigd bank|2026-05-29,odds_api_io,70926710,soccer,Ethiopia - Premier League,Ethiopia Nigd Bank,Ethio Electric,2026-05-29T10:00:00+00:00,mid,"{""competition"": ""Ethiopia - Premier League"", ""odds_api_io_id"": 70926710, ""raw_event"": {""away"": ""Ethio Electric"", ""awayId"": 392500, ""date"": ""2026-05-29T10:00:00Z"", ""home"": ""Ethiopia Nigd Bank"", ""homeId"": 307288, ""id"": 70926710, ""league"": {""name"": ""Ethiopia - Premier League"", ""slug"": ""ethiopia-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Ethiopia Nigd Bank,home,home,-1.0,,Bet365,odds_api_io,39.26,38.51,37.96,,,66.03,,,market_simple_spreads,107.106,,,,market_signal,,insufficient_history,,,,,,
soccer|dinamo m barnaul|kdv tomsk 2|2026-05-29,odds_api_io,71477090,soccer,Russia - Zone Siberia,Dinamo-M Barnaul,Kdv Tomsk 2,2026-05-29T10:00:00+00:00,mid,"{""competition"": ""Russia - Zone Siberia"", ""odds_api_io_id"": 71477090, ""raw_event"": {""away"": ""Kdv Tomsk 2"", ""awayId"": 1250103, ""date"": ""2026-05-29T10:00:00Z"", ""home"": ""Dinamo-M Barnaul"", ""homeId"": 575605, ""id"": 71477090, ""league"": {""name"": ""Russia - Zone Siberia"", ""slug"": ""russia-zone-siberia""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|blacktown spartans|western city rangers|2026-05-29,odds_api_io,67691626,soccer,Australia - NSW League One,Blacktown Spartans,Western City Rangers FC,2026-05-29T10:15:00+00:00,mid,"{""competition"": ""Australia - NSW League One"", ""odds_api_io_id"": 67691626, ""raw_event"": {""away"": ""Western City Rangers FC"", ""awayId"": 264397, ""date"": ""2026-05-29T10:15:00Z"", ""home"": ""Blacktown Spartans"", ""homeId"": 92206, ""id"": 67691626, ""league"": {""name"": ""Australia - NSW League One"", ""slug"": ""australia-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Blacktown Spartans,home,home,-2.75,,Bet365,odds_api_io,57.85,30.03,22.73,,,62.43,,,xg_spread,62.39,1.825,1.04,,sstats_form,,insufficient_history,,,,,,
