match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|atlantis 2|toolon taisto|2026-04-23,odds_api_io,69921078,soccer,Finland - Kolmonen,Atlantis FC/2,Toolon Taisto,2026-04-23T15:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69921078, ""raw_event"": {""away"": ""Toolon Taisto"", ""awayId"": 194966, ""date"": ""2026-04-23T15:00:00Z"", ""home"": ""Atlantis FC/2"", ""homeId"": 1335222, ""id"": 69921078, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|almazan|atletico mansilles|2026-04-23,odds_api_io,70478984,soccer,"Spain Amateur - Tercera Federacion, Group 8",CD Atletico Mansilles,SD Almazan,2026-04-23T15:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 8"", ""odds_api_io_id"": 70478984, ""raw_event"": {""away"": ""SD Almazan"", ""awayId"": 369276, ""date"": ""2026-04-23T15:00:00Z"", ""home"": ""CD Atletico Mansilles"", ""homeId"": 1180029, ""id"": 70478984, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 8"", ""slug"": ""spain-amateur-tercera-federacion-group-8""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gilla|mps|2026-04-23,odds_api_io,70655032,soccer,Finland - Kolmonen,Gilla FC,Mps,2026-04-23T15:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 70655032, ""raw_event"": {""away"": ""Mps"", ""awayId"": 35323, ""date"": ""2026-04-23T15:00:00Z"", ""home"": ""Gilla FC"", ""homeId"": 1232211, ""id"": 70655032, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Mps,away,away,2.5,,Bet365,odds_api_io,51.53,50.79,50.63,,,53.09,,,market_simple_spreads,14.626,,,,market_signal,,low_sample,,,,,,
soccer|jyrkkalan tykit|kaapo|2026-04-23,odds_api_io,69923114,soccer,Finland - Kolmonen,Jyrkkalan Tykit,KaaPo,2026-04-23T15:15:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69923114, ""raw_event"": {""away"": ""KaaPo"", ""awayId"": 22388, ""date"": ""2026-04-23T15:15:00Z"", ""home"": ""Jyrkkalan Tykit"", ""homeId"": 889595, ""id"": 69923114, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|agmk|pfk dinamo samarqand|2026-04-23,odds_api_io,68380348,soccer,Uzbekistan - Superliga,PFK Dinamo Samarqand,AGMK FC,2026-04-23T15:15:00+00:00,mid,"{""competition"": ""Uzbekistan - Superliga"", ""odds_api_io_id"": 68380348, ""raw_event"": {""away"": ""AGMK FC"", ""awayId"": 40268, ""date"": ""2026-04-23T15:15:00Z"", ""home"": ""PFK Dinamo Samarqand"", ""homeId"": 40259, ""id"": 68380348, ""league"": {""name"": ""Uzbekistan - Superliga"", ""slug"": ""uzbekistan-superliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,PFK Dinamo Samarqand,home,home,-0.25,,Bet365,odds_api_io,50.28,49.54,49.38,,,53.09,,,market_simple_spreads,14.635,,,,market_signal,,low_sample,,,,,,
soccer|jyty turku|pargas idrottsforening|2026-04-23,odds_api_io,70872782,soccer,Finland - Kolmonen,Jyty Turku,Pargas Idrottsforening,2026-04-23T15:15:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 70872782, ""raw_event"": {""away"": ""Pargas Idrottsforening"", ""awayId"": 2267, ""date"": ""2026-04-23T15:15:00Z"", ""home"": ""Jyty Turku"", ""homeId"": 283679, ""id"": 70872782, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|samsunspor|trabzonspor|2026-04-23,odds_api_io,69833218,soccer,Turkiye - Turkiye Kupasi,Samsunspor,Trabzonspor,2026-04-23T15:45:00+00:00,mid,"{""competition"": ""Turkiye - Turkiye Kupasi"", ""odds_api_io_id"": 69833218, ""raw_event"": {""away"": ""Trabzonspor"", ""awayId"": 3051, ""date"": ""2026-04-23T15:45:00Z"", ""home"": ""Samsunspor"", ""homeId"": 3053, ""id"": 69833218, ""league"": {""name"": ""Turkiye - Turkiye Kupasi"", ""slug"": ""turkiye-turkiye-kupasi""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,btts,Обе забьют: Да,yes,,,,Bet365,odds_api_io,64.62,60.48,59.33,,,65.13,,,btts_poisson,19.346,1.434,1.54,,sstats_form,,flat,,,,,,
soccer|maardu linnameeskond|tallinn|2026-04-23,odds_api_io,68774106,soccer,Estonia - Esiliiga,Maardu Linnameeskond,FC Tallinn,2026-04-23T16:00:00+00:00,mid,"{""competition"": ""Estonia - Esiliiga"", ""odds_api_io_id"": 68774106, ""raw_event"": {""away"": ""FC Tallinn"", ""awayId"": 432665, ""date"": ""2026-04-23T16:00:00Z"", ""home"": ""Maardu Linnameeskond"", ""homeId"": 37528, ""id"": 68774106, ""league"": {""name"": ""Estonia - Esiliiga"", ""slug"": ""estonia-esiliiga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Maardu Linnameeskond,home,home,-0.75,,Bet365,odds_api_io,63.52,54.85,52.63,,,57.61,,,xg_spread,23.566,3.178,1.826,,sstats_form,,low_sample,,,,,,
soccer|tartu jk welco|viimsi jk|2026-04-23,odds_api_io,68774108,soccer,Estonia - Esiliiga,Viimsi JK,Tartu JK Welco,2026-04-23T16:00:00+00:00,mid,"{""competition"": ""Estonia - Esiliiga"", ""odds_api_io_id"": 68774108, ""raw_event"": {""away"": ""Tartu JK Welco"", ""awayId"": 42740, ""date"": ""2026-04-23T16:00:00Z"", ""home"": ""Viimsi JK"", ""homeId"": 44459, ""id"": 68774108, ""league"": {""name"": ""Estonia - Esiliiga"", ""slug"": ""estonia-esiliiga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Viimsi JK,home,home,0.25,,Bet365,odds_api_io,53.53,52.79,52.63,,,53.09,,,market_simple_spreads,14.612,,,,market_signal,,low_sample,,,,,,
soccer|parnu jk vaprus 2|viljandi jk tulevik|2026-04-23,odds_api_io,68852030,soccer,Estonia - Esiliiga B,Viljandi JK Tulevik,Parnu JK Vaprus II,2026-04-23T16:00:00+00:00,mid,"{""competition"": ""Estonia - Esiliiga B"", ""odds_api_io_id"": 68852030, ""raw_event"": {""away"": ""Parnu JK Vaprus II"", ""awayId"": 367654, ""date"": ""2026-04-23T16:00:00Z"", ""home"": ""Viljandi JK Tulevik"", ""homeId"": 74497, ""id"": 68852030, ""league"": {""name"": ""Estonia - Esiliiga B"", ""slug"": ""estonia-esiliiga-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,Parnu JK Vaprus II,away,,,,Unibet,odds_api_io,53.46,32.14,26.07,,,67.64,,,soccer_context,40.202,1.13,2.124,,sstats_form,,flat,,,,,,
soccer|agf aarhus|nordsjaelland|2026-04-23,odds_api_io,69653742,soccer,Denmark - Superliga,FC Nordsjaelland,AGF Aarhus,2026-04-23T16:00:00+00:00,mid,"{""competition"": ""Denmark - Superliga"", ""odds_api_io_id"": 69653742, ""raw_event"": {""away"": ""AGF Aarhus"", ""awayId"": 1291, ""date"": ""2026-04-23T16:00:00Z"", ""home"": ""FC Nordsjaelland"", ""homeId"": 1292, ""id"": 69653742, ""league"": {""name"": ""Denmark - Superliga"", ""slug"": ""denmark-superliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,AGF Aarhus,away,away,-1.5,,Unibet,odds_api_io,44.68,57.39,60.44,,,66.94,,,xg_spread,142.031,1.648,1.115,,ensemble,,low_sample,,,,,,
soccer|fredericia|randers|2026-04-23,odds_api_io,69653804,soccer,Denmark - Superliga,Randers FC,FC Fredericia,2026-04-23T16:00:00+00:00,mid,"{""competition"": ""Denmark - Superliga"", ""odds_api_io_id"": 69653804, ""raw_event"": {""away"": ""FC Fredericia"", ""awayId"": 1302, ""date"": ""2026-04-23T16:00:00Z"", ""home"": ""Randers FC"", ""homeId"": 1301, ""id"": 69653804, ""league"": {""name"": ""Denmark - Superliga"", ""slug"": ""denmark-superliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,FC Fredericia,away,away,-0.5,,Unibet,odds_api_io,49.18,35.2,31.86,,,66.52,,,xg_spread,58.156,1.364,1.282,,ensemble,,low_sample,,,,,,
soccer|kiisto|nykarleby ik|2026-04-23,odds_api_io,69924064,soccer,Finland - Kolmonen,FC Kiisto,Nykarleby IK,2026-04-23T16:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69924064, ""raw_event"": {""away"": ""Nykarleby IK"", ""awayId"": 7632, ""date"": ""2026-04-23T16:00:00Z"", ""home"": ""FC Kiisto"", ""homeId"": 22375, ""id"": 69924064, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|larsmo bollklubb|sif|2026-04-23,odds_api_io,69924066,soccer,Finland - Kolmonen,Larsmo Bollklubb,SIF,2026-04-23T16:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69924066, ""raw_event"": {""away"": ""SIF"", ""awayId"": 2289, ""date"": ""2026-04-23T16:00:00Z"", ""home"": ""Larsmo Bollklubb"", ""homeId"": 1243519, ""id"": 69924066, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|imt novi beograd|napredak krusevac|2026-04-23,odds_api_io,70708986,soccer,Serbia - Superliga,FK Napredak Krusevac,FK IMT Novi Beograd,2026-04-23T16:00:00+00:00,mid,"{""competition"": ""Serbia - Superliga"", ""odds_api_io_id"": 70708986, ""raw_event"": {""away"": ""FK IMT Novi Beograd"", ""awayId"": 425691, ""date"": ""2026-04-23T16:00:00Z"", ""home"": ""FK Napredak Krusevac"", ""homeId"": 7674, ""id"": 70708986, ""league"": {""name"": ""Serbia - Superliga"", ""slug"": ""serbia-superliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,FK IMT Novi Beograd,away,away,-1.25,,Bet365,odds_api_io,63.77,53.29,50.63,,,56.78,,,xg_spread,25.064,0.78,2.157,,sstats_form,,low_sample,,,,,,
soccer|al hussein irbid|sama al sarhan|2026-04-23,odds_api_io,71031248,soccer,Jordan - Jordan League,Sama AL Sarhan SC,Al Hussein Irbid,2026-04-23T16:00:00+00:00,mid,"{""competition"": ""Jordan - Jordan League"", ""odds_api_io_id"": 71031248, ""raw_event"": {""away"": ""Al Hussein Irbid"", ""awayId"": 117204, ""date"": ""2026-04-23T16:00:00Z"", ""home"": ""Sama AL Sarhan SC"", ""homeId"": 544603, ""id"": 71031248, ""league"": {""name"": ""Jordan - Jordan League"", ""slug"": ""jordan-jordan-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,btts,Обе забьют: Да,yes,,,,Bet365,odds_api_io,58.35,42.27,37.72,,,66.96,,,btts_poisson,38.838,1.017,2.056,,sstats_form,,flat,,,,,,
soccer|ad almudevar|illueca|2026-04-23,odds_api_io,63149455,soccer,"Spain Amateur - Tercera Federacion, Group 17",AD Almudevar,Illueca CF,2026-04-23T16:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 17"", ""odds_api_io_id"": 63149455, ""raw_event"": {""away"": ""Illueca CF"", ""awayId"": 369444, ""date"": ""2026-04-23T16:00:00Z"", ""home"": ""AD Almudevar"", ""homeId"": 369420, ""id"": 63149455, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 17"", ""slug"": ""spain-amateur-tercera-federacion-group-17""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|al najma|al taawoun|2026-04-23,odds_api_io,64055805,soccer,Saudi Arabia - Saudi Pro League,Al-Najma,Al-Taawoun FC,2026-04-23T16:10:00+00:00,mid,"{""competition"": ""Saudi Arabia - Saudi Pro League"", ""odds_api_io_id"": 64055805, ""raw_event"": {""away"": ""Al-Taawoun FC"", ""awayId"": 56021, ""date"": ""2026-04-23T16:10:00Z"", ""home"": ""Al-Najma"", ""homeId"": 759502, ""id"": 64055805, ""league"": {""name"": ""Saudi Arabia - Saudi Pro League"", ""slug"": ""saudi-arabia-saudi-pro-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Al-Taawoun FC,away,away,-1.5,,Unibet,odds_api_io,60.05,42.38,38.46,,,58.18,,,xg_spread,31.629,0.923,1.928,,ensemble,,low_sample,,,,,,
soccer|atlantis 2|mps atletico malmi|2026-04-23,odds_api_io,69921080,soccer,Finland - Kolmonen,MPS/Atletico Malmi,Atlantis FC/2,2026-04-23T16:15:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69921080, ""raw_event"": {""away"": ""Atlantis FC/2"", ""awayId"": 1335222, ""date"": ""2026-04-23T16:15:00Z"", ""home"": ""MPS/Atletico Malmi"", ""homeId"": 194962, ""id"": 69921080, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,4.0,,Bet365,odds_api_io,48.93,48.18,48.03,,,53.09,,,market_simple_totals,8.551,,,,market_signal,,low_sample,,,,,,
soccer|atlantis 2|vjs akatemia|2026-04-23,odds_api_io,70684142,soccer,Finland - Kolmonen,Atlantis FC/2,VJS/Akatemia,2026-04-23T16:15:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 70684142, ""raw_event"": {""away"": ""VJS/Akatemia"", ""awayId"": 889625, ""date"": ""2026-04-23T16:15:00Z"", ""home"": ""Atlantis FC/2"", ""homeId"": 1122245, ""id"": 70684142, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|al quwa al jawiya|erbil|2026-04-23,odds_api_io,70767976,soccer,Iraq - Iraqi League,Al Quwa Al Jawiya,Erbil SC,2026-04-23T16:30:00+00:00,mid,"{""competition"": ""Iraq - Iraqi League"", ""odds_api_io_id"": 70767976, ""raw_event"": {""away"": ""Erbil SC"", ""awayId"": 35889, ""date"": ""2026-04-23T16:30:00Z"", ""home"": ""Al Quwa Al Jawiya"", ""homeId"": 239026, ""id"": 70767976, ""league"": {""name"": ""Iraq - Iraqi League"", ""slug"": ""iraq-iraqi-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Al Quwa Al Jawiya,home,home,-0.25,,Bet365,odds_api_io,54.84,53.64,53.33,,,56.67,,,xg_spread,17.222,1.503,1.019,,sstats_form,,low_sample,,,,,,
soccer|al kahrabaa|zakho|2026-04-23,odds_api_io,70767978,soccer,Iraq - Iraqi League,Zakho FC,Al Kahrabaa SC,2026-04-23T16:30:00+00:00,mid,"{""competition"": ""Iraq - Iraqi League"", ""odds_api_io_id"": 70767978, ""raw_event"": {""away"": ""Al Kahrabaa SC"", ""awayId"": 405349, ""date"": ""2026-04-23T16:30:00Z"", ""home"": ""Zakho FC"", ""homeId"": 189818, ""id"": 70767978, ""league"": {""name"": ""Iraq - Iraqi League"", ""slug"": ""iraq-iraqi-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,Al Kahrabaa SC (0),away,,,,Bet365,odds_api_io,60.29,33.14,25.35,,,68.39,,,h2h_ensemble,57.575,0.943,1.432,,sstats_form,,flat,,,,,,
